frequency,magnetic_field,rho,total_power,TE11_power
18121423045.78254,1.5,0.002658858628931353,1.948067542758135e-13,5.663588645016113e-15
18125456649.09463,1.5,0.001245295257082621,1.542408811594247e-13,7.541954793579715e-15
18924344508.04378,1.5,0.002184038681694462,1.540757974256026e-13,6.014049491240541e-15
18215714662.36649,1.5,0.003212345233671448,1.633677164855436e-13,4.73127841621351e-15
18517606766.15322,1.5,0.001075254456052456,1.512275952321059e-13,7.454771355329887e-15
18722935408.17435,1.5,0.00228730345052993,1.480454234676726e-13,5.950432663130705e-15
18248421936.36475,1.5,0.002918241186642224,1.947781396845876e-13,5.190727944299775e-15
18420084202.27589,1.5,0.00300446196171498,1.77311941939221e-13,4.983112998006771e-15
18159056109.78773,1.5,0.002435528752559865,1.666623760417639e-13,5.992298548329459e-15
18875570667.21219,1.5,0.001085972327958524,1.412797484593136e-13,7.261905261294789e-15
18364822426.02708,1.5,0.002471566220133644,1.636969170087642e-13,5.836372063998585e-15
18878767357.10906,1.5,0.001950111411776667,1.451814486616729e-13,6.342900239440734e-15
18919909776.4856,1.5,0.0007901333200657434,1.332800980262757e-13,7.448950208789348e-15
18611817542.58776,1.5,0.003317866214780385,1.424975379490898e-13,4.422677095202949e-15
18720243272.92393,1.5,0.002278790878068217,1.501484002758945e-13,5.963631522843791e-15
18346660186.17044,1.5,0.0005460083827410552,1.707242765800711e-13,7.89162962424041e-15
18509181229.33614,1.5,0.002404168083379777,1.559881935550191e-13,5.871925515739829e-15
18546214632.81868,1.5,0.0003882094992475915,1.503663764971031e-13,7.829904710223386e-15
18620919849.29908,1.5,0.0008751946159056558,1.36949535631349e-13,7.547419815548137e-15
18301136131.68864,1.5,0.002196253980934212,1.655932862122799e-13,6.27397315898291e-15
18669411966.53979,1.5,0.003357096914826218,1.367504276244829e-13,4.343811716125509e-15
18925945627.23001,1.5,0.001487193632867342,1.475757584357667e-13,6.865038532497661e-15
18221314492.38505,1.5,0.00136059252044697,1.461091740994668e-13,7.365412937529154e-15
18672718600.89786,1.5,0.002073343685627959,1.455198597176695e-13,6.26877836516974e-15
18341184351.59798,1.5,0.003330776958631669,1.640459427852567e-13,4.494070141179133e-15
18969944314.27584,1.5,0.002311009053607436,1.368139012164749e-13,5.820575439002932e-15
18401045926.69628,1.5,0.003359561028491342,1.594304492937456e-13,4.427344825993989e-15
18928608143.86362,1.5,0.001300377919050328,1.42895372248945e-13,7.049845392659861e-15
