frequency,magnetic_field,rho,total_power,TE11_power
18277174509.83276,1.5,0.002769453842270389,1.762000557360454e-13,5.414834711655908e-15
18123118104.10898,1.5,0.003085390498938279,1.865504597908197e-13,4.975708968921954e-15
18135984693.71633,1.5,0.003185040881689012,1.757886921743152e-13,4.80825927605327e-15
18015866436.43951,1.5,0.0008820327979851643,1.709386510418669e-13,7.924078117565042e-15
18238077878.67388,1.5,0.003176041054654462,1.715365243494135e-13,4.780765400001795e-15
18525873798.03185,1.5,0.002539941076926739,1.534427212696122e-13,5.661863394389892e-15
19005117862.59983,1.5,0.0003933427165670117,1.288651360806755e-13,7.587669249681717e-15
19031241114.94019,1.5,0.001505835687157849,1.31213137901224e-13,6.799806531237285e-15
18542930375.90318,1.5,0.003190468374537055,1.638877468328746e-13,4.644727827778601e-15
18993423049.63726,1.5,0.001885369930626789,1.357324839752461e-13,6.377864563337326e-15
19026330252.20355,1.5,0.003478522058626813,1.187014977202535e-13,4.059524541264151e-15
18997603927.96984,1.5,0.002129780347323341,1.568212533313536e-13,6.059426978311182e-15
18558447001.18303,1.5,0.003291554889316851,1.454497324494508e-13,4.481022268080388e-15
18971251992.2616,1.5,0.002082234135762976,1.3400859615371e-13,6.133108952991079e-15
18713897570.62567,1.5,0.003464523632202655,1.262830964901672e-13,4.16523085986823e-15
18622017274.93414,1.5,0.002703872287956801,1.529130654607386e-13,5.373832724677056e-15
19088045442.56167,1.5,0.003148673003131491,1.491936265429122e-13,4.54105073218561e-15
18012585619.4331,1.5,0.002547249346750501,1.75339333201055e-13,5.897168406448569e-15
18465819341.76785,1.5,0.002787008498768736,1.689043159034715e-13,5.307089840254066e-15
18800658043.2026,1.5,0.001944246718675168,1.419828038765775e-13,6.383433734915325e-15
18414484313.49427,1.5,0.001838879738047002,1.494906057964545e-13,6.701086813371086e-15
18734389373.81597,1.5,0.00306521116369184,1.702003284634255e-13,4.775868605669606e-15
18145329646.77585,1.5,0.003347133009701039,1.505853682773149e-13,4.54203967505337e-15
18717557396.13166,1.5,0.001432361169834847,1.395606159394858e-13,7.018818247186252e-15
18848134915.14818,1.5,0.003290602067899551,1.673364430124577e-13,4.392898954893859e-15
18751163051.68974,1.5,0.001771572565408103,1.494496441433697e-13,6.62122809757903e-15
18609530834.19406,1.5,0.003461947674541476,1.247682876483897e-13,4.200057530753332e-15
18870942432.02478,1.5,0.002545462330583681,1.421852333798187e-13,5.518860210797301e-15
18964281609.46908,1.5,0.003448454070733113,1.220671995689239e-13,4.120714096265933e-15
