frequency,magnetic_field,rho,total_power,TE11_power
18336061895.19731,0.7,0.003740070773928829,1.507609337202354e-15,1.230237378500729e-15
18121043367.91484,0.7,0.002934512734307986,1.804118116629484e-15,1.034901613493946e-15
18578131754.95111,0.7,0.0020827404390373,1.225974060105371e-15,8.511761501802742e-16
18092431564.37691,0.7,0.00294383763763256,2.892736115531318e-15,2.167862245867558e-15
18379807155.64618,0.7,0.002503665007654651,1.247838315263326e-15,8.808711934106069e-16
18007033540.12913,0.7,0.002046845208829535,3.761465787627768e-15,2.910416708761369e-15
18878598121.89404,0.7,0.003371363573203609,1.021758280037129e-15,8.678533141706182e-16
18869563642.14215,0.7,0.003277588299584453,9.56174818810824e-16,8.176478899866378e-16
18301527396.71901,0.7,0.002579952603819124,1.325185665302454e-15,7.497561992609329e-16
18973347852.62963,0.7,0.003047289187796593,9.614878370260178e-16,8.45843153275089e-16
18771824241.82656,0.7,0.003758736531932668,7.559967074066113e-16,6.668029748351991e-16
18561671647.39377,0.7,0.001472879487152646,1.082504277952895e-15,7.727734231359655e-16
19032855438.8333,0.7,0.003623789788199861,3.590171088824906e-16,2.918666525442078e-16
18085164445.19831,0.7,0.003759505244613546,2.386439658034936e-15,1.578487059149138e-15
18437614043.04065,0.7,0.003165151353948018,1.846233423517012e-15,1.518068104417032e-15
18173259563.68356,0.7,0.003650003770821336,2.17994712826844e-15,1.591204481529433e-15
18358617452.81259,0.7,0.003833152097720129,1.439211655442232e-15,1.144147096132454e-15
19094705813.76826,0.7,0.001872666351189572,6.204092393274999e-16,5.38237908595212e-16
19093114747.77303,0.7,0.001061141661934138,7.002663879177233e-16,6.448898153252989e-16
18179572438.86745,0.7,0.003707818819178808,2.036850300890036e-15,1.534305244598826e-15
18438972945.56248,0.7,0.002922476304118141,1.987473731337379e-15,1.62342456643927e-15
18491047623.06561,0.7,0.002541072548722785,1.165208126355767e-15,8.720766211650167e-16
18509139675.90482,0.7,0.001554006106580512,2.240180534490823e-15,1.881273891697308e-15
18911993532.03355,0.7,0.002437090526698986,7.366360267032602e-16,5.873650426808123e-16
18551623776.25194,0.7,0.003270431555198976,1.051800594948778e-15,6.826842998963884e-16
18241408631.04474,0.7,0.002533961262876749,2.302155483364823e-15,1.589666189125711e-15
18876764625.18869,0.7,0.001502070807961981,1.523878656679144e-15,1.386978361674654e-15
18740255587.77015,0.7,0.003414523641783164,5.072004610427301e-16,3.90758900396367e-16
18218148324.51723,0.7,0.002370916635562354,1.557287110631419e-15,8.357531065445038e-16
18555912647.72784,0.7,0.003826484646117401,7.755198018320168e-16,4.719334927896099e-16
18193773833.15457,0.7,0.003609136819724891,1.82694850637055e-15,1.201232061383932e-15
18086833692.68184,0.7,0.002745796337538461,3.421336941189048e-15,2.271255709299966e-15
18053598224.39979,0.7,0.003306365767253797,1.440428731671141e-15,7.419420454343385e-16
18150646280.72586,0.7,0.001283753946689296,2.268410905861582e-15,1.773603625066659e-15
18695382599.03922,0.7,0.003542412376912856,1.221101930439221e-15,1.017935840020884e-15
18328218229.0007,0.7,0.0006904341083912324,2.268290771473385e-15,2.074310205996528e-15
18121592070.35823,0.7,0.003448812053270166,1.530921314218965e-15,8.509981740042702e-16
19045494188.31834,0.7,0.001952367885444977,7.77785806901881e-16,7.182272766815528e-16
18919903239.09515,0.7,0.003153064795932282,4.545676149513723e-16,3.601927628671472e-16
18985776632.52261,0.7,0.001497634533541041,1.145678647234627e-15,1.081178792552241e-15
18190011108.40972,0.7,0.002481405284473483,2.487575965078834e-15,1.923469608944021e-15
18200888021.65529,0.7,0.003405157028304625,1.72471593593979e-15,1.003620926978401e-15
18770100793.5856,0.7,0.002770463753006618,1.016813046006113e-15,8.945553783737048e-16
18808140125.58809,0.7,0.000662284751801316,1.453744343329725e-15,1.348763247107737e-15
18571908824.64421,0.7,0.002964110411437086,7.663119473549584e-16,5.586302753007549e-16
18028023166.99207,0.7,0.001913648696890976,2.729073300267684e-15,2.055220421119078e-15
18144177877.01685,0.7,0.0005780391669154668,1.690019362938664e-15,1.479420982951111e-15
18676521934.46478,0.7,0.001109727822425172,1.433674529008328e-15,1.253691415242079e-15
18704631085.89283,0.7,0.002206724008858586,1.741715531293967e-15,1.513159787254991e-15
19057194925.13484,0.7,0.001400381677942624,1.057946725991145e-15,1.001417426363913e-15
18016611633.3214,0.7,0.003143435424284375,3.000034652969277e-15,2.003193998332997e-15
18797390180.3222,0.7,0.003411081786069011,1.074908817319651e-15,9.283529205203051e-16
18278843233.96923,0.7,0.003512428424740902,1.622557616571634e-15,1.177844458877486e-15
18729204685.34824,0.7,0.001102026991723219,1.143441806396129e-15,9.731152722015605e-16
18746080387.61607,0.7,0.00212496797037089,7.442431463118306e-16,5.377066461422394e-16
18223965808.81,0.7,0.002730696028855503,1.606435096561265e-15,8.179303315955076e-16
18879607799.52565,0.7,0.003221601586474906,1.071451256869501e-15,9.170278277023561e-16
18714927505.79352,0.7,0.003058323968082304,1.205542107270826e-15,1.013113780447368e-15
18865472504.35279,0.7,0.003608803260733458,7.559294823069471e-16,6.678105925937591e-16
18556612124.44887,0.7,0.001660537208128499,1.231553259685077e-15,8.611264312583626e-16
18315399506.4154,0.7,0.003229654716670894,1.367752522880099e-15,7.822978332725912e-16
18718859360.07032,0.7,0.001821346374787663,1.444099024960865e-15,1.251997659300414e-15
18363571606.403,0.7,0.002888119573899314,1.877128078766555e-15,1.419622306366622e-15
18746019217.42369,0.7,0.0006935638433476838,7.923459357853934e-16,6.617619107926091e-16
18330929278.27385,0.7,0.0009605258719603718,2.415135899328271e-15,2.185404030129458e-15
18029162270.69551,0.7,0.003363101071168662,1.906863991633476e-15,1.319158747498063e-15
18313854521.55618,0.7,0.003192889861316339,1.318377747578585e-15,7.496999183942146e-16
18505777298.59325,0.7,0.002747843654161136,1.798836048697513e-15,1.336944922393932e-15
18806459970.34926,0.7,0.003640069254740018,8.577611169093122e-16,7.208361596039298e-16
18260209368.40388,0.7,0.003485435668867954,1.943889295380249e-15,1.591301319922511e-15
18609602223.95646,0.7,0.002600515298631333,1.895587100528617e-15,1.543483734765738e-15
18598854757.42621,0.7,0.003096516338394544,1.42844864156736e-15,1.207729711668071e-15
18261083461.37339,0.7,0.003893149134955244,1.645007602924288e-15,1.356570361751446e-15
18981715342.77578,0.7,0.002641986425119129,9.760813353632239e-16,9.01706171276891e-16
18133501058.99757,0.7,0.003245541852775282,1.505409691854262e-15,6.871953514502076e-16
18559293480.28714,0.7,0.001219574848085887,1.198784263804668e-15,8.463735764548116e-16
18619483175.99289,0.7,0.001885588751867161,1.988785470691621e-15,1.695926806625474e-15
18483487523.93066,0.7,0.003521577978133626,7.819934609307429e-16,5.018385464597812e-16
18858999917.92485,0.7,0.002676474922210148,8.700913974985246e-16,7.644527388486905e-16
18504011858.88329,0.7,0.002560504308074891,1.882175718083812e-15,1.346000994932743e-15
18329755397.82227,0.7,0.002276611142879898,2.076299443237408e-15,1.700108856982801e-15
18214024245.15078,0.7,0.003184458154034913,1.110792330159757e-15,6.866968179371255e-16
18275990419.92913,0.7,0.003586364473262786,1.777946888506256e-15,1.242896203544218e-15
18687475247.64272,0.7,0.003586254534195866,1.056695017597555e-15,9.077472700928262e-16
18401323225.35847,0.7,0.002244658521716957,1.442218460613837e-15,9.402695537740167e-16
18118382066.01792,0.7,0.0008659031077052162,2.135470258319683e-15,1.734452757419698e-15
18063005216.26039,0.7,0.003790824216234676,1.486607134636685e-15,8.378055853753185e-16
18386778210.13008,0.7,0.003208980965621096,9.730576348990583e-16,5.857058844440645e-16
18962066151.51291,0.7,0.003617701493934979,7.358317761605555e-16,6.346216695152008e-16
18260291478.41973,0.7,0.001550768360089005,2.948715398409736e-15,2.654311256352409e-15
18767883239.81329,0.7,0.002117740468303695,1.138158482893862e-15,9.88959658576754e-16
18961118698.42318,0.7,0.002710117739044215,9.668946560328688e-16,8.467165166707276e-16
18684030059.31547,0.7,0.002221167093430483,1.484322451550293e-15,1.282949664944513e-15
18021584568.6216,0.7,0.00351530665365188,2.542312652946541e-15,1.582921818587081e-15
18803850664.47942,0.7,0.003187013880238125,1.05039605896985e-15,9.02357767815837e-16
18193578847.53273,0.7,0.002424945613379108,2.53739174265441e-15,1.763131613363941e-15
18173749015.77904,0.7,0.003186109126119822,2.663243392398001e-15,1.885240863354831e-15
19089621237.6824,0.7,0.0004083932804971349,8.040680779377018e-16,7.643599121250367e-16
18922370624.50302,0.7,0.003039240524807768,4.486867450306068e-16,3.50752203180547e-16
18963100764.87862,0.7,0.003873359495961294,6.77490356729142e-16,5.825701634094698e-16
18297140027.61663,0.7,0.003891273719252471,9.006511140746087e-16,5.228291848492817e-16
18152568897.27081,0.7,0.001608794956803497,2.470666463587011e-15,1.815208170388589e-15
18204615469.20082,0.7,0.003310431263589919,1.521940661840928e-15,8.944188453169036e-16
18860389211.7515,0.7,0.003352602347359377,7.212793162015176e-16,6.425635265291923e-16
18762056052.61523,0.7,0.002982963201819406,8.465880316694163e-16,6.43882797465889e-16
18656383265.45707,0.7,0.003431880800834904,5.487421043511182e-16,4.069537441292899e-16
18169559329.69042,0.7,0.003737568787858806,2.010358654616212e-15,1.500527590609369e-15
19023039756.96098,0.7,0.002951838875154417,3.728790325924861e-16,2.929502485212869e-16
18319544984.92124,0.7,0.003178913517130413,1.528168795197032e-15,9.303621907975222e-16
18035885323.30468,0.7,0.003574619747596549,1.605285323181527e-15,9.348113973315303e-16
18829948282.41838,0.7,0.001494698287757178,6.746118065407798e-16,5.864325021685789e-16
18951420392.94786,0.7,0.0007027422358032754,9.995436113769171e-16,9.586248676821925e-16
18015553899.20622,0.7,0.003733775811101462,2.386412525045076e-15,1.642166045094831e-15
18240417511.51528,0.7,0.002136012448920476,2.326685169816406e-15,1.697310398036271e-15
19012805944.5521,0.7,0.003764333016308451,3.073092654180621e-16,2.447583962360759e-16
18150536392.9552,0.7,0.00223474041779904,2.323343959962061e-15,1.485535777536687e-15
18816405715.89419,0.7,0.003416597797777828,7.307950991183235e-16,5.736745385441244e-16
18471811815.77224,0.7,0.003168301965794956,1.068450484351869e-15,5.772560151857384e-16
18432042343.74001,0.7,0.002155386027691739,2.346657885603011e-15,2.041366955690347e-15
19038656184.23574,0.7,0.003677504657770263,4.061316153714728e-16,3.479202744831655e-16
18745422452.98111,0.7,0.003231618095315415,5.616055970121055e-16,3.933697021276631e-16
18371975440.7543,0.7,0.003385116853391586,1.351296160495664e-15,9.065949952747241e-16
18990542924.10762,0.7,0.003172922045135231,7.140609691068054e-16,6.453693871315576e-16
18187409045.56085,0.7,0.003626394021268729,1.795254854822263e-15,1.412716536618047e-15
18325225728.46025,0.7,0.003417778805524731,1.519716096805558e-15,1.050744426117556e-15
18489760876.5037,0.7,0.0006052003999103476,1.314173237279457e-15,1.140504089186101e-15
18987455657.97245,0.7,0.001966963625931725,1.029372142057783e-15,9.610059998149663e-16
18173634670.63524,0.7,0.001991681885001703,3.429018400104067e-15,2.608417960342554e-15
18447823978.63387,0.7,0.003797371668312446,1.321136125912628e-15,1.027714119983758e-15
18265505897.51786,0.7,0.0005567428671517515,3.067048285480282e-15,2.887305354057799e-15
18249508857.6227,0.7,0.00251752080098115,2.661409791015616e-15,1.956249725417983e-15
19032540316.592,0.7,0.002046467855423526,5.67832437574784e-16,4.629097589041907e-16
18295799345.87458,0.7,0.003548264326431615,1.122359127630294e-15,6.229294344558877e-16
18738381782.87278,0.7,0.003012548470403277,6.035465783132526e-16,4.688698855049139e-16
19026655566.03392,0.7,0.001516500882718848,5.168258520002081e-16,4.331327358423785e-16
18087261868.76067,0.7,0.00234503336696808,3.634889532573421e-15,2.535518431866284e-15
18577984208.54251,0.7,0.003407125571604922,8.497631498802066e-16,5.773436495156972e-16
18798952178.39984,0.7,0.003008080910066025,1.19652250827508e-15,1.043601653863407e-15
18430978133.50243,0.7,0.003380072714631754,1.775069831341602e-15,1.423545527066045e-15
18324626365.064,0.7,0.003117158476766029,1.695561191161247e-15,1.142671809291096e-15
18618392268.1085,0.7,0.001924154715362633,1.997276961620867e-15,1.709620778177531e-15
18595466753.13332,0.7,0.001935524638970388,1.807898564115171e-15,1.53353913930203e-15
19085151881.68201,0.7,0.001748523785778937,8.170511468627331e-16,7.552766842683202e-16
18403538152.42283,0.7,0.003898895899734791,8.516723443297807e-16,5.959428620920036e-16
18212721913.28088,0.7,0.003051389338934442,1.159281362041633e-15,7.383205615715427e-16
18378157366.20822,0.7,0.003573839359450398,9.72053138843217e-16,6.643240345821649e-16
19077226951.20553,0.7,0.001891064398966406,9.266074983551494e-16,8.781581937796459e-16
18741539042.25351,0.7,0.002392086509968023,6.933858031515962e-16,5.218167374188438e-16
18240591704.34559,0.7,0.002693896732228947,2.156766838359572e-15,1.482323628750306e-15
18266385298.65374,0.7,0.002640042215337957,2.666858935017824e-15,2.027865419898427e-15
18111527145.8737,0.7,0.003491866598091311,1.987811927913296e-15,1.240018611977762e-15
18907566335.33152,0.7,0.003483775516309421,6.181250191032564e-16,4.993873649718348e-16
18472890820.26065,0.7,0.003632490951591625,9.17249882362571e-16,4.761633733201812e-16
18201784656.07618,0.7,0.001750937459138364,2.122350718571509e-15,1.516344734550459e-15
18739427337.43905,0.7,0.003768916635749477,4.506290362671951e-16,3.47897096012829e-16
18189149702.31112,0.7,0.003409429087728321,1.927214184981936e-15,1.472269373444116e-15
18642623850.69888,0.7,0.003741442669022622,7.25719169843251e-16,4.852775133166167e-16
18838768707.2121,0.7,0.003594733668555611,4.635159897055574e-16,3.108852688542114e-16
18808475764.80618,0.7,0.003882737091755563,7.473017562406164e-16,6.205209801435263e-16
18055629416.48352,0.7,0.001951159696033889,1.859639734475436e-15,1.130335282501941e-15
18692959940.93116,0.7,0.00333030835124457,1.290892423321588e-15,1.078246628134258e-15
18693971443.02549,0.7,0.003579005486506367,1.184166999162961e-15,9.93589518665307e-16
18216551126.01555,0.7,0.002193488273670161,1.474466519580401e-15,8.778014772620492e-16
19065355606.89993,0.7,0.003230358049535351,7.517495209267084e-16,6.760971728453145e-16
18870520085.7616,0.7,0.0009035267757058799,1.492779362320444e-15,1.394714947949296e-15
18459324157.1972,0.7,0.001642587805604978,2.284589212275017e-15,1.325091080107934e-15
18367444763.08797,0.7,0.0003405428568044245,2.064401283871082e-15,1.929938150819868e-15
18926556262.56074,0.7,0.003719845092879571,3.561260157987473e-16,2.583809424141123e-16
18268939371.61867,0.7,0.00174098523852011,2.993414073358087e-15,2.411468913503482e-15
18279702573.0174,0.7,0.00259428735505161,2.035129987841981e-15,1.542333007901764e-15
18698628081.57185,0.7,0.003540186445114177,1.236073301333937e-15,1.03121861324426e-15
18571206336.90995,0.7,0.00371452740212492,5.788594998942915e-16,4.21950837827435e-16
18368115383.24228,0.7,0.003133708815951245,1.674791605688811e-15,1.13824955761983e-15
18943027495.31709,0.7,0.002186081455109588,6.912250151243852e-16,5.820506509794788e-16
18565687805.39492,0.7,0.003443127869271561,6.639383388344695e-16,4.443662553464814e-16
18280683562.91524,0.7,0.003800969105067341,1.354542935808632e-15,9.930666292418583e-16
18628782222.43588,0.7,0.003478750570931725,1.10197665149535e-15,8.791121481703571e-16
18998578608.44592,0.7,0.00128947412180615,8.540479176476374e-16,7.831325426716311e-16
18010591778.25468,0.7,0.002982809754632011,3.09539466028409e-15,2.25521542736949e-15
18597968081.55935,0.7,0.003593480903387261,1.200811680644175e-15,9.964430361280854e-16
18844065240.35824,0.7,0.002528678371019655,6.90169238843169e-16,4.852723173922543e-16
18551209089.60493,0.7,0.003800684706662602,8.719552657691539e-16,5.687602273783687e-16
18911596217.70108,0.7,0.001340097600073183,8.650211736941412e-16,7.392299897504279e-16
18501555419.99851,0.7,0.003572207539177416,1.275755372304468e-15,9.033206236810415e-16
18221893693.10958,0.7,0.003125567335178407,1.446088043811291e-15,6.931989402101102e-16
18334455429.43226,0.7,0.0006605042292477057,2.659816652991823e-15,2.427919360421382e-15
18571292307.73795,0.7,0.002037151130956964,9.991031930709361e-16,7.030280464982216e-16
18978885314.50336,0.7,0.00370473780540482,7.13740903999924e-16,6.509389435398275e-16
19001523248.80112,0.7,0.002270406120930176,6.992716158238059e-16,5.877257587744481e-16
18324242008.59491,0.7,0.003154892966109784,1.670272433085641e-15,1.113618794467859e-15
18439740777.90752,0.7,0.003414292091887313,1.699612880267943e-15,1.365944133507632e-15
18418971284.36804,0.7,0.003856716306339103,1.309990587399007e-15,1.005143467448962e-15
18485586347.3396,0.7,0.002429328377233355,1.135713725766757e-15,7.470208391005772e-16
18160333312.6768,0.7,0.0037171686791715,1.833276108541922e-15,1.283027102556695e-15
18695332300.29644,0.7,0.003856678205362838,1.06535711624688e-15,8.998425214559483e-16
18629196180.49755,0.7,0.003186848498437304,1.206446103594413e-15,9.628859386027482e-16
18721600976.1377,0.7,0.0006662091705572392,1.433459339197746e-15,1.332416896596683e-15
18705502169.56706,0.7,0.0006010113940032313,1.991463257846949e-15,1.894171953682534e-15
18671490271.37611,0.7,0.00298927049755987,1.004283355713648e-15,7.039784046665324e-16
